time,lat,lon,precip,state
2017-06-01,48.125,12.375,62.3,DEBY
2017-06-01,48.125,12.625,69.04,DEBY
2017-06-01,47.875,10.125,113.01,DEBY
2017-06-01,47.875,10.375,104.37,DEBY
2017-06-01,47.875,10.625,106.13,DEBY
2017-06-01,47.875,10.875,107.07,DEBY
2017-06-01,47.875,11.125,100.42,DEBY
2017-06-01,47.875,11.375,105.19,DEBY
2017-06-01,47.875,11.625,106.81,DEBY
2017-06-01,47.875,11.875,97.18,DEBY
2017-06-01,47.875,12.125,100.96,DEBY
2017-06-01,47.875,12.375,107.16,DEBY
2017-06-01,47.875,12.625,111.98,DEBY
2017-06-01,47.875,12.875,111.75,DEBY
2017-06-01,47.625,9.875,132.8,DEBY
2017-06-01,47.625,10.125,136.03,DEBY
2017-06-01,47.625,10.375,142.87,DEBY
2017-06-01,47.625,10.625,141.9,DEBY
2017-06-01,47.625,10.875,132.79,DEBY
2017-06-01,47.625,11.125,124.99,DEBY
2017-06-01,47.625,11.375,133.51,DEBY
2017-06-01,47.625,11.625,151.08,DEBY
2017-06-01,47.625,11.875,136.65,DEBY
2017-06-01,47.625,12.125,128.62,DEBY
2017-06-01,47.625,12.875,144.73,DEBY
2017-06-01,47.375,10.125,175.14,DEBY
2017-06-01,47.375,10.375,166.99,DEBY
2017-07-01,50.375,9.875,188.62,DEBY
2017-07-01,50.375,10.125,173.53,DEBY
2017-07-01,50.375,10.375,158.9,DEBY
2017-07-01,50.375,10.875,186.17,DEBY
2017-07-01,50.375,11.375,161.3,DEBY
2017-07-01,50.375,11.625,161.02,DEBY
2017-07-01,50.375,11.875,145.33,DEBY
2017-07-01,50.125,9.625,171.74,DEBY
2017-07-01,50.125,9.875,159.77,DEBY
2017-07-01,50.125,10.125,154.94,DEBY
2017-07-01,50.125,10.375,159.42,DEBY
2017-07-01,50.125,10.625,169.95,DEBY
2017-07-01,50.125,10.875,166.89,DEBY
2017-07-01,50.125,11.125,159.92,DEBY
2017-07-01,50.125,11.375,159.56,DEBY
2017-07-01,50.125,11.625,180.89,DEBY
2017-07-01,50.125,11.875,170.0,DEBY
2017-07-01,50.125,12.125,115.14,DEBY
2017-07-01,49.875,9.125,134.9,DEBY
2017-07-01,49.875,9.375,139.41,DEBY
2017-07-01,49.875,9.625,138.36,DEBY
2017-07-01,49.875,9.875,127.15,DEBY
2017-07-01,49.875,10.125,127.76,DEBY
2017-07-01,49.875,10.375,138.02,DEBY
2017-07-01,49.875,10.625,136.89,DEBY
2017-07-01,49.875,10.875,136.12,DEBY
2017-07-01,49.875,11.125,143.2,DEBY
2017-07-01,49.875,11.375,147.59,DEBY
2017-07-01,49.875,11.625,154.13,DEBY
2017-07-01,49.875,11.875,132.97,DEBY
2017-07-01,49.875,12.125,91.27,DEBY
2017-07-01,49.875,12.375,81.18,DEBY
2017-07-01,49.625,9.125,125.94,DEBY
2017-07-01,49.625,9.875,103.27,DEBY
2017-07-01,49.625,10.125,104.34,DEBY
2017-07-01,49.625,10.375,122.11,DEBY
2017-07-01,49.625,10.625,116.19,DEBY
2017-07-01,49.625,10.875,104.37,DEBY
2017-07-01,49.625,11.125,108.64,DEBY
2017-07-01,49.625,11.375,121.68,DEBY
2017-07-01,49.625,11.625,108.21,DEBY
2017-07-01,49.625,11.875,79.95,DEBY
2017-07-01,49.625,12.125,71.75,DEBY
2017-07-01,49.625,12.375,74.15,DEBY
2017-07-01,49.375,10.375,107.57,DEBY
2017-07-01,49.375,10.625,104.59,DEBY
2017-07-01,49.375,10.875,94.22,DEBY
2017-07-01,49.375,11.125,93.29,DEBY
2017-07-01,49.375,11.375,98.32,DEBY
2017-07-01,49.375,11.625,84.85,DEBY
2017-07-01,49.375,11.875,62.01,DEBY
2017-07-01,49.375,12.125,55.5,DEBY
2017-07-01,49.375,12.375,63.12,DEBY
2017-07-01,49.375,12.625,71.98,DEBY
2017-07-01,49.125,10.375,113.95,DEBY
2017-07-01,49.125,10.625,109.82,DEBY
2017-07-01,49.125,10.875,110.59,DEBY
2017-07-01,49.125,11.125,106.94,DEBY
2017-07-01,49.125,11.375,107.57,DEBY
2017-07-01,49.125,11.625,98.3,DEBY
2017-07-01,49.125,11.875,72.26,DEBY
2017-07-01,49.125,12.125,56.45,DEBY
2017-07-01,49.125,12.375,63.43,DEBY
2017-07-01,49.125,12.625,80.02,DEBY
2017-07-01,49.125,12.875,96.22,DEBY
2017-07-01,49.125,13.125,106.01,DEBY
2017-07-01,48.875,10.625,107.12,DEBY
2017-07-01,48.875,10.875,116.76,DEBY
2017-07-01,48.875,11.125,115.63,DEBY
2017-07-01,48.875,11.375,104.98,DEBY
2017-07-01,48.875,11.625,93.78,DEBY
2017-07-01,48.875,11.875,80.29,DEBY
2017-07-01,48.875,12.125,67.83,DEBY
2017-07-01,48.875,12.375,68.97,DEBY
2017-07-01,48.875,12.625,85.54,DEBY
2017-07-01,48.875,12.875,103.57,DEBY
2017-07-01,48.875,13.125,111.77,DEBY
2017-07-01,48.875,13.375,117.55,DEBY
2017-07-01,48.875,13.625,120.95,DEBY
2017-07-01,48.625,10.375,105.93,DEBY
2017-07-01,48.625,10.625,104.64,DEBY
2017-07-01,48.625,10.875,116.06,DEBY
2017-07-01,48.625,11.125,112.08,DEBY
2017-07-01,48.625,11.375,99.14,DEBY
2017-07-01,48.625,11.625,93.15,DEBY
2017-07-01,48.625,11.875,85.57,DEBY
2017-07-01,48.625,12.125,79.36,DEBY
2017-07-01,48.625,12.375,83.76,DEBY
2017-07-01,48.625,12.625,95.93,DEBY
2017-07-01,48.625,12.875,102.5,DEBY
2017-07-01,48.625,13.125,103.39,DEBY
2017-07-01,48.625,13.375,105.43,DEBY
2017-07-01,48.625,13.625,128.72,DEBY
2017-07-01,48.375,10.125,126.7,DEBY
2017-07-01,48.375,10.375,116.02,DEBY
2017-07-01,48.375,10.625,117.97,DEBY
2017-07-01,48.375,10.875,122.97,DEBY
2017-07-01,48.375,11.125,113.38,DEBY
2017-07-01,48.375,11.375,114.16,DEBY
2017-07-01,48.375,11.625,115.01,DEBY
2017-07-01,48.375,11.875,112.75,DEBY
2017-07-01,48.375,12.125,122.99,DEBY
2017-07-01,48.375,12.375,121.95,DEBY
2017-07-01,48.375,12.625,121.95,DEBY
2017-07-01,48.375,12.875,120.29,DEBY
2017-07-01,48.375,13.125,114.6,DEBY
2017-07-01,48.375,13.375,121.44,DEBY
2017-07-01,48.125,10.125,126.81,DEBY
2017-07-01,48.125,10.375,125.45,DEBY
2017-07-01,48.125,10.625,128.41,DEBY
2017-07-01,48.125,10.875,128.85,DEBY
2017-07-01,48.125,11.125,124.53,DEBY
2017-07-01,48.125,11.375,135.3,DEBY
2017-07-01,48.125,11.625,139.51,DEBY
2017-07-01,48.125,11.875,139.01,DEBY
2017-07-01,48.125,12.125,157.17,DEBY
2017-07-01,48.125,12.375,162.98,DEBY
2017-07-01,48.125,12.625,158.56,DEBY
2017-07-01,47.875,10.125,146.53,DEBY
2017-07-01,47.875,10.375,157.51,DEBY
2017-07-01,47.875,10.625,166.18,DEBY
2017-07-01,47.875,10.875,163.25,DEBY
2017-07-01,47.875,11.125,170.46,DEBY
2017-07-01,47.875,11.375,194.91,DEBY
2017-07-01,47.875,11.625,210.44,DEBY
2017-07-01,47.875,11.875,198.48,DEBY
2017-07-01,47.875,12.125,227.3,DEBY
2017-07-01,47.875,12.375,245.38,DEBY
2017-07-01,47.875,12.625,223.94,DEBY
2017-07-01,47.875,12.875,212.27,DEBY
2017-07-01,47.625,9.875,200.67,DEBY
2017-07-01,47.625,10.125,229.81,DEBY
2017-07-01,47.625,10.375,240.55,DEBY
2017-07-01,47.625,10.625,245.95,DEBY
2017-07-01,47.625,10.875,220.67,DEBY
2017-07-01,47.625,11.125,215.35,DEBY
2017-07-01,47.625,11.375,267.47,DEBY
2017-07-01,47.625,11.625,309.33,DEBY
2017-07-01,47.625,11.875,262.94,DEBY
2017-07-01,47.625,12.125,257.67,DEBY
2017-07-01,47.625,12.875,256.79,DEBY
2017-07-01,47.375,10.125,318.87,DEBY
2017-07-01,47.375,10.375,291.47,DEBY
2017-08-01,50.375,9.875,90.94,DEBY
2017-08-01,50.375,10.125,87.69,DEBY
2017-08-01,50.375,10.375,79.7,DEBY
2017-08-01,50.375,10.875,91.26,DEBY
2017-08-01,50.375,11.375,112.4,DEBY
2017-08-01,50.375,11.625,115.94,DEBY
2017-08-01,50.375,11.875,95.55,DEBY
2017-08-01,50.125,9.625,73.72,DEBY
2017-08-01,50.125,9.875,72.83,DEBY
2017-08-01,50.125,10.125,71.86,DEBY
2017-08-01,50.125,10.375,73.47,DEBY
2017-08-01,50.125,10.625,80.29,DEBY
2017-08-01,50.125,10.875,96.21,DEBY
2017-08-01,50.125,11.125,111.01,DEBY
2017-08-01,50.125,11.375,123.6,DEBY
2017-08-01,50.125,11.625,124.75,DEBY
2017-08-01,50.125,11.875,99.22,DEBY
2017-08-01,50.125,12.125,83.43,DEBY
2017-08-01,49.875,9.125,66.16,DEBY
2017-08-01,49.875,9.375,63.26,DEBY
2017-08-01,49.875,9.625,59.87,DEBY
2017-08-01,49.875,9.875,58.63,DEBY
2017-08-01,49.875,10.125,64.29,DEBY
2017-08-01,49.875,10.375,77.92,DEBY
2017-08-01,49.875,10.625,81.81,DEBY
2017-08-01,49.875,10.875,85.89,DEBY
2017-08-01,49.875,11.125,99.63,DEBY
2017-08-01,49.875,11.375,105.9,DEBY
2017-08-01,49.875,11.625,112.55,DEBY
2017-08-01,49.875,11.875,102.25,DEBY
2017-08-01,49.875,12.125,91.35,DEBY
2017-08-01,49.875,12.375,103.09,DEBY
2017-08-01,49.625,9.125,65.17,DEBY
2017-08-01,49.625,9.875,59.93,DEBY
2017-08-01,49.625,10.125,69.95,DEBY
2017-08-01,49.625,10.375,84.39,DEBY
2017-08-01,49.625,10.625,75.23,DEBY
2017-08-01,49.625,10.875,64.6,DEBY
2017-08-01,49.625,11.125,73.8,DEBY
2017-08-01,49.625,11.375,90.71,DEBY
2017-08-01,49.625,11.625,96.05,DEBY
2017-08-01,49.625,11.875,91.39,DEBY
2017-08-01,49.625,12.125,96.53,DEBY
2017-08-01,49.625,12.375,103.61,DEBY
2017-08-01,49.375,10.375,77.26,DEBY
2017-08-01,49.375,10.625,65.05,DEBY
2017-08-01,49.375,10.875,57.72,DEBY
2017-08-01,49.375,11.125,64.78,DEBY
2017-08-01,49.375,11.375,83.22,DEBY
2017-08-01,49.375,11.625,81.74,DEBY
2017-08-01,49.375,11.875,75.15,DEBY
2017-08-01,49.375,12.125,88.46,DEBY
2017-08-01,49.375,12.375,98.8,DEBY
2017-08-01,49.375,12.625,97.55,DEBY
2017-08-01,49.125,10.375,80.15,DEBY
2017-08-01,49.125,10.625,75.45,DEBY
2017-08-01,49.125,10.875,69.66,DEBY
2017-08-01,49.125,11.125,72.72,DEBY
2017-08-01,49.125,11.375,84.64,DEBY
2017-08-01,49.125,11.625,88.74,DEBY
2017-08-01,49.125,11.875,87.04,DEBY
2017-08-01,49.125,12.125,92.48,DEBY
2017-08-01,49.125,12.375,105.5,DEBY
2017-08-01,49.125,12.625,102.26,DEBY
2017-08-01,49.125,12.875,90.63,DEBY
2017-08-01,49.125,13.125,82.9,DEBY
2017-08-01,48.875,10.625,99.75,DEBY
2017-08-01,48.875,10.875,95.92,DEBY
2017-08-01,48.875,11.125,99.05,DEBY
2017-08-01,48.875,11.375,100.96,DEBY
2017-08-01,48.875,11.625,103.4,DEBY
2017-08-01,48.875,11.875,105.45,DEBY
2017-08-01,48.875,12.125,106.71,DEBY
2017-08-01,48.875,12.375,108.62,DEBY
2017-08-01,48.875,12.625,97.92,DEBY
2017-08-01,48.875,12.875,89.87,DEBY
2017-08-01,48.875,13.125,86.47,DEBY
2017-08-01,48.875,13.375,96.58,DEBY
2017-08-01,48.875,13.625,114.18,DEBY
2017-08-01,48.625,10.375,116.81,DEBY
2017-08-01,48.625,10.625,109.59,DEBY
2017-08-01,48.625,10.875,112.98,DEBY
2017-08-01,48.625,11.125,117.31,DEBY
2017-08-01,48.625,11.375,112.13,DEBY
2017-08-01,48.625,11.625,108.18,DEBY
2017-08-01,48.625,11.875,111.7,DEBY
2017-08-01,48.625,12.125,113.16,DEBY
2017-08-01,48.625,12.375,103.75,DEBY
2017-08-01,48.625,12.625,89.11,DEBY
2017-08-01,48.625,12.875,88.68,DEBY
2017-08-01,48.625,13.125,100.69,DEBY
2017-08-01,48.625,13.375,109.24,DEBY
2017-08-01,48.625,13.625,108.19,DEBY
2017-08-01,48.375,10.125,137.11,DEBY
2017-08-01,48.375,10.375,128.92,DEBY
2017-08-01,48.375,10.625,129.18,DEBY
2017-08-01,48.375,10.875,133.76,DEBY
2017-08-01,48.375,11.125,129.24,DEBY
2017-08-01,48.375,11.375,123.28,DEBY
2017-08-01,48.375,11.625,119.8,DEBY
2017-08-01,48.375,11.875,121.95,DEBY
2017-08-01,48.375,12.125,114.15,DEBY
2017-08-01,48.375,12.375,104.31,DEBY
2017-08-01,48.375,12.625,100.22,DEBY
2017-08-01,48.375,12.875,101.02,DEBY
2017-08-01,48.375,13.125,109.98,DEBY
2017-08-01,48.375,13.375,111.44,DEBY
2017-08-01,48.125,10.125,159.42,DEBY
2017-08-01,48.125,10.375,149.88,DEBY
2017-08-01,48.125,10.625,150.56,DEBY
2017-08-01,48.125,10.875,146.09,DEBY
2017-08-01,48.125,11.125,142.56,DEBY
2017-08-01,48.125,11.375,142.13,DEBY
2017-08-01,48.125,11.625,135.37,DEBY
2017-08-01,48.125,11.875,132.08,DEBY
2017-08-01,48.125,12.125,128.82,DEBY
2017-08-01,48.125,12.375,125.4,DEBY
2017-08-01,48.125,12.625,118.55,DEBY
2017-08-01,47.875,10.125,182.98,DEBY
2017-08-01,47.875,10.375,181.69,DEBY
2017-08-01,47.875,10.625,173.94,DEBY
2017-08-01,47.875,10.875,161.21,DEBY
2017-08-01,47.875,11.125,166.61,DEBY
2017-08-01,47.875,11.375,180.4,DEBY
2017-08-01,47.875,11.625,183.0,DEBY
2017-08-01,47.875,11.875,182.22,DEBY
2017-08-01,47.875,12.125,177.07,DEBY
2017-08-01,47.875,12.375,163.0,DEBY
2017-08-01,47.875,12.625,147.78,DEBY
2017-08-01,47.875,12.875,140.34,DEBY
2017-08-01,47.625,9.875,214.01,DEBY
2017-08-01,47.625,10.125,207.89,DEBY
2017-08-01,47.625,10.375,206.18,DEBY
2017-08-01,47.625,10.625,202.36,DEBY
2017-08-01,47.625,10.875,195.31,DEBY
2017-08-01,47.625,11.125,204.83,DEBY
2017-08-01,47.625,11.375,208.71,DEBY
2017-08-01,47.625,11.625,217.87,DEBY
2017-08-01,47.625,11.875,217.76,DEBY
2017-08-01,47.625,12.125,191.86,DEBY
2017-08-01,47.625,12.875,193.48,DEBY
2017-08-01,47.375,10.125,202.04,DEBY
2017-08-01,47.375,10.375,187.12,DEBY
2017-09-01,50.375,9.875,66.94,DEBY
2017-09-01,50.375,10.125,68.36,DEBY
2017-09-01,50.375,10.375,60.81,DEBY
2017-09-01,50.375,10.875,72.01,DEBY
2017-09-01,50.375,11.375,72.97,DEBY
2017-09-01,50.375,11.625,59.48,DEBY
2017-09-01,50.375,11.875,47.09,DEBY
2017-09-01,50.125,9.625,81.16,DEBY
2017-09-01,50.125,9.875,66.61,DEBY
2017-09-01,50.125,10.125,61.09,DEBY
2017-09-01,50.125,10.375,63.06,DEBY
2017-09-01,50.125,10.625,65.99,DEBY
2017-09-01,50.125,10.875,63.78,DEBY
2017-09-01,50.125,11.125,65.58,DEBY
2017-09-01,50.125,11.375,68.28,DEBY
2017-09-01,50.125,11.625,72.09,DEBY
2017-09-01,50.125,11.875,63.37,DEBY
2017-09-01,50.125,12.125,49.51,DEBY
2017-09-01,49.875,9.125,71.21,DEBY
2017-09-01,49.875,9.375,74.49,DEBY
2017-09-01,49.875,9.625,76.0,DEBY
2017-09-01,49.875,9.875,69.88,DEBY
2017-09-01,49.875,10.125,66.6,DEBY
2017-09-01,49.875,10.375,69.14,DEBY
2017-09-01,49.875,10.625,64.27,DEBY
2017-09-01,49.875,10.875,55.53,DEBY
2017-09-01,49.875,11.125,65.0,DEBY
2017-09-01,49.875,11.375,67.84,DEBY
2017-09-01,49.875,11.625,64.16,DEBY
2017-09-01,49.875,11.875,64.14,DEBY
2017-09-01,49.875,12.125,59.8,DEBY
2017-09-01,49.875,12.375,64.05,DEBY
2017-09-01,49.625,9.125,76.8,DEBY
2017-09-01,49.625,9.875,64.18,DEBY
2017-09-01,49.625,10.125,67.08,DEBY
2017-09-01,49.625,10.375,68.93,DEBY
2017-09-01,49.625,10.625,61.51,DEBY
2017-09-01,49.625,10.875,53.49,DEBY
2017-09-01,49.625,11.125,63.33,DEBY
2017-09-01,49.625,11.375,67.13,DEBY
2017-09-01,49.625,11.625,62.53,DEBY
2017-09-01,49.625,11.875,61.32,DEBY
2017-09-01,49.625,12.125,60.19,DEBY
2017-09-01,49.625,12.375,62.92,DEBY
2017-09-01,49.375,10.375,59.54,DEBY
2017-09-01,49.375,10.625,56.25,DEBY
2017-09-01,49.375,10.875,52.22,DEBY
2017-09-01,49.375,11.125,53.54,DEBY
2017-09-01,49.375,11.375,55.96,DEBY
2017-09-01,49.375,11.625,58.43,DEBY
2017-09-01,49.375,11.875,55.67,DEBY
2017-09-01,49.375,12.125,53.56,DEBY
2017-09-01,49.375,12.375,52.63,DEBY
2017-09-01,49.375,12.625,49.84,DEBY
2017-09-01,49.125,10.375,63.8,DEBY
2017-09-01,49.125,10.625,58.64,DEBY
2017-09-01,49.125,10.875,52.16,DEBY
2017-09-01,49.125,11.125,50.72,DEBY
2017-09-01,49.125,11.375,52.3,DEBY
2017-09-01,49.125,11.625,49.99,DEBY
2017-09-01,49.125,11.875,46.72,DEBY
2017-09-01,49.125,12.125,47.09,DEBY
2017-09-01,49.125,12.375,44.68,DEBY
2017-09-01,49.125,12.625,40.81,DEBY
2017-09-01,49.125,12.875,42.69,DEBY
2017-09-01,49.125,13.125,42.9,DEBY
2017-09-01,48.875,10.625,62.54,DEBY
2017-09-01,48.875,10.875,55.24,DEBY
2017-09-01,48.875,11.125,53.26,DEBY
2017-09-01,48.875,11.375,53.26,DEBY
2017-09-01,48.875,11.625,50.83,DEBY
2017-09-01,48.875,11.875,49.61,DEBY
2017-09-01,48.875,12.125,46.39,DEBY
2017-09-01,48.875,12.375,41.47,DEBY
2017-09-01,48.875,12.625,35.21,DEBY
2017-09-01,48.875,12.875,33.23,DEBY
2017-09-01,48.875,13.125,34.45,DEBY
2017-09-01,48.875,13.375,39.44,DEBY
2017-09-01,48.875,13.625,45.07,DEBY
2017-09-01,48.625,10.375,66.59,DEBY
2017-09-01,48.625,10.625,63.33,DEBY
2017-09-01,48.625,10.875,57.87,DEBY
2017-09-01,48.625,11.125,59.37,DEBY
2017-09-01,48.625,11.375,61.22,DEBY
2017-09-01,48.625,11.625,58.94,DEBY
2017-09-01,48.625,11.875,53.89,DEBY
2017-09-01,48.625,12.125,47.67,DEBY
2017-09-01,48.625,12.375,40.93,DEBY
2017-09-01,48.625,12.625,34.64,DEBY
2017-09-01,48.625,12.875,33.81,DEBY
2017-09-01,48.625,13.125,36.03,DEBY
2017-09-01,48.625,13.375,37.75,DEBY
2017-09-01,48.625,13.625,47.44,DEBY
2017-09-01,48.375,10.125,63.28,DEBY
2017-09-01,48.375,10.375,69.53,DEBY
2017-09-01,48.375,10.625,68.98,DEBY
2017-09-01,48.375,10.875,63.14,DEBY
2017-09-01,48.375,11.125,60.93,DEBY
2017-09-01,48.375,11.375,59.83,DEBY
2017-09-01,48.375,11.625,59.19,DEBY
2017-09-01,48.375,11.875,56.91,DEBY
2017-09-01,48.375,12.125,54.21,DEBY
2017-09-01,48.375,12.375,48.58,DEBY
2017-09-01,48.375,12.625,48.15,DEBY
2017-09-01,48.375,12.875,52.38,DEBY
2017-09-01,48.375,13.125,54.32,DEBY
2017-09-01,48.375,13.375,57.12,DEBY
2017-09-01,48.125,10.125,83.09,DEBY
2017-09-01,48.125,10.375,87.06,DEBY
2017-09-01,48.125,10.625,79.68,DEBY
2017-09-01,48.125,10.875,72.8,DEBY
2017-09-01,48.125,11.125,72.28,DEBY
2017-09-01,48.125,11.375,70.54,DEBY
2017-09-01,48.125,11.625,74.48,DEBY
2017-09-01,48.125,11.875,77.48,DEBY
2017-09-01,48.125,12.125,79.47,DEBY
2017-09-01,48.125,12.375,74.62,DEBY
2017-09-01,48.125,12.625,71.67,DEBY
2017-09-01,47.875,10.125,112.99,DEBY
2017-09-01,47.875,10.375,118.37,DEBY
2017-09-01,47.875,10.625,110.74,DEBY
2017-09-01,47.875,10.875,107.76,DEBY
2017-09-01,47.875,11.125,114.01,DEBY
2017-09-01,47.875,11.375,123.88,DEBY
2017-09-01,47.875,11.625,136.19,DEBY
2017-09-01,47.875,11.875,135.68,DEBY
2017-09-01,47.875,12.125,138.66,DEBY
2017-09-01,47.875,12.375,138.92,DEBY
2017-09-01,47.875,12.625,130.9,DEBY
2017-09-01,47.875,12.875,142.03,DEBY
2017-09-01,47.625,9.875,151.01,DEBY
2017-09-01,47.625,10.125,170.52,DEBY
2017-09-01,47.625,10.375,173.22,DEBY
2017-09-01,47.625,10.625,169.12,DEBY
2017-09-01,47.625,10.875,167.24,DEBY
2017-09-01,47.625,11.125,166.35,DEBY
2017-09-01,47.625,11.375,172.75,DEBY
2017-09-01,47.625,11.625,181.39,DEBY
2017-09-01,47.625,11.875,175.55,DEBY
2017-09-01,47.625,12.125,172.38,DEBY
2017-09-01,47.625,12.875,172.29,DEBY
2017-09-01,47.375,10.125,218.12,DEBY
2017-09-01,47.375,10.375,197.74,DEBY
2017-10-01,50.375,9.875,78.98,DEBY
2017-10-01,50.375,10.125,64.78,DEBY
2017-10-01,50.375,10.375,42.65,DEBY
2017-10-01,50.375,10.875,84.62,DEBY
2017-10-01,50.375,11.375,87.54,DEBY
2017-10-01,50.375,11.625,93.0,DEBY
2017-10-01,50.375,11.875,84.9,DEBY
2017-10-01,50.125,9.625,60.26,DEBY
2017-10-01,50.125,9.875,43.73,DEBY
2017-10-01,50.125,10.125,37.3,DEBY
2017-10-01,50.125,10.375,40.78,DEBY
2017-10-01,50.125,10.625,46.73,DEBY
2017-10-01,50.125,10.875,58.94,DEBY
2017-10-01,50.125,11.125,71.62,DEBY
2017-10-01,50.125,11.375,83.2,DEBY
2017-10-01,50.125,11.625,107.86,DEBY
2017-10-01,50.125,11.875,102.03,DEBY
2017-10-01,50.125,12.125,81.69,DEBY
2017-10-01,49.875,9.125,59.79,DEBY
2017-10-01,49.875,9.375,66.6,DEBY
2017-10-01,49.875,9.625,52.79,DEBY
2017-10-01,49.875,9.875,35.34,DEBY
2017-10-01,49.875,10.125,35.63,DEBY
2017-10-01,49.875,10.375,46.36,DEBY
2017-10-01,49.875,10.625,50.98,DEBY
2017-10-01,49.875,10.875,53.99,DEBY
2017-10-01,49.875,11.125,71.83,DEBY
2017-10-01,49.875,11.375,76.93,DEBY
2017-10-01,49.875,11.625,85.87,DEBY
2017-10-01,49.875,11.875,92.27,DEBY
2017-10-01,49.875,12.125,81.65,DEBY
2017-10-01,49.875,12.375,85.56,DEBY
2017-10-01,49.625,9.125,57.83,DEBY
2017-10-01,49.625,9.875,41.87,DEBY
2017-10-01,49.625,10.125,42.23,DEBY
2017-10-01,49.625,10.375,46.14,DEBY
2017-10-01,49.625,10.625,49.91,DEBY
2017-10-01,49.625,10.875,51.98,DEBY
2017-10-01,49.625,11.125,69.25,DEBY
2017-10-01,49.625,11.375,82.14,DEBY
2017-10-01,49.625,11.625,75.17,DEBY
2017-10-01,49.625,11.875,78.17,DEBY
2017-10-01,49.625,12.125,84.94,DEBY
2017-10-01,49.625,12.375,91.96,DEBY
2017-10-01,49.375,10.375,49.31,DEBY
2017-10-01,49.375,10.625,52.37,DEBY
2017-10-01,49.375,10.875,56.66,DEBY
2017-10-01,49.375,11.125,66.63,DEBY
2017-10-01,49.375,11.375,86.89,DEBY
2017-10-01,49.375,11.625,88.27,DEBY
2017-10-01,49.375,11.875,76.02,DEBY
2017-10-01,49.375,12.125,75.63,DEBY
2017-10-01,49.375,12.375,89.44,DEBY
2017-10-01,49.375,12.625,103.53,DEBY
2017-10-01,49.125,10.375,67.07,DEBY
2017-10-01,49.125,10.625,64.35,DEBY
2017-10-01,49.125,10.875,64.21,DEBY
2017-10-01,49.125,11.125,66.02,DEBY
2017-10-01,49.125,11.375,79.85,DEBY
2017-10-01,49.125,11.625,87.1,DEBY
2017-10-01,49.125,11.875,72.25,DEBY
2017-10-01,49.125,12.125,63.66,DEBY
2017-10-01,49.125,12.375,80.1,DEBY
2017-10-01,49.125,12.625,111.82,DEBY
2017-10-01,49.125,12.875,130.45,DEBY
2017-10-01,49.125,13.125,147.69,DEBY
2017-10-01,48.875,10.625,62.36,DEBY
2017-10-01,48.875,10.875,64.02,DEBY
2017-10-01,48.875,11.125,64.84,DEBY
2017-10-01,48.875,11.375,62.38,DEBY
2017-10-01,48.875,11.625,66.12,DEBY
2017-10-01,48.875,11.875,68.33,DEBY
2017-10-01,48.875,12.125,62.0,DEBY
2017-10-01,48.875,12.375,65.56,DEBY
2017-10-01,48.875,12.625,90.3,DEBY
2017-10-01,48.875,12.875,107.94,DEBY
2017-10-01,48.875,13.125,127.16,DEBY
2017-10-01,48.875,13.375,139.55,DEBY
2017-10-01,48.875,13.625,133.16,DEBY
2017-10-01,48.625,10.375,46.31,DEBY
2017-10-01,48.625,10.625,47.91,DEBY
2017-10-01,48.625,10.875,55.67,DEBY
2017-10-01,48.625,11.125,56.72,DEBY
2017-10-01,48.625,11.375,55.43,DEBY
2017-10-01,48.625,11.625,58.89,DEBY
2017-10-01,48.625,11.875,63.61,DEBY
2017-10-01,48.625,12.125,61.52,DEBY
2017-10-01,48.625,12.375,56.45,DEBY
2017-10-01,48.625,12.625,59.79,DEBY
2017-10-01,48.625,12.875,66.34,DEBY
2017-10-01,48.625,13.125,85.47,DEBY
2017-10-01,48.625,13.375,97.85,DEBY
2017-10-01,48.625,13.625,116.42,DEBY
2017-10-01,48.375,10.125,48.77,DEBY
2017-10-01,48.375,10.375,45.71,DEBY
2017-10-01,48.375,10.625,47.68,DEBY
2017-10-01,48.375,10.875,50.72,DEBY
2017-10-01,48.375,11.125,49.15,DEBY
2017-10-01,48.375,11.375,51.04,DEBY
2017-10-01,48.375,11.625,53.68,DEBY
2017-10-01,48.375,11.875,58.1,DEBY
2017-10-01,48.375,12.125,62.54,DEBY
2017-10-01,48.375,12.375,58.3,DEBY
2017-10-01,48.375,12.625,55.51,DEBY
2017-10-01,48.375,12.875,58.25,DEBY
2017-10-01,48.375,13.125,62.91,DEBY
2017-10-01,48.375,13.375,68.76,DEBY
2017-10-01,48.125,10.125,56.3,DEBY
2017-10-01,48.125,10.375,59.26,DEBY
2017-10-01,48.125,10.625,55.45,DEBY
2017-10-01,48.125,10.875,52.68,DEBY
2017-10-01,48.125,11.125,53.32,DEBY
2017-10-01,48.125,11.375,55.51,DEBY
2017-10-01,48.125,11.625,58.03,DEBY
2017-10-01,48.125,11.875,62.81,DEBY
2017-10-01,48.125,12.125,67.58,DEBY
2017-10-01,48.125,12.375,67.53,DEBY
2017-10-01,48.125,12.625,67.64,DEBY
2017-10-01,47.875,10.125,75.32,DEBY
2017-10-01,47.875,10.375,79.55,DEBY
2017-10-01,47.875,10.625,72.93,DEBY
2017-10-01,47.875,10.875,69.8,DEBY
2017-10-01,47.875,11.125,70.99,DEBY
2017-10-01,47.875,11.375,81.25,DEBY
2017-10-01,47.875,11.625,94.47,DEBY
2017-10-01,47.875,11.875,89.5,DEBY
